Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2007-11-13,1018.91,1018.91,1018.91,1018.91
2007-11-14,1018.27,1018.27,1018.27,1018.27
2007-11-15,1018.21,1018.21,1018.21,1018.21
2007-11-16,1017.56,1017.56,1017.56,1017.56
2007-11-19,1016.82,1016.82,1016.82,1016.82
2007-11-20,1015.93,1015.93,1015.93,1015.93
2007-11-21,1014.44,1014.44,1014.44,1014.44
2007-11-22,1013.79,1013.79,1013.79,1013.79
2007-11-23,1013.59,1013.59,1013.59,1013.59
2007-11-26,1013.39,1013.39,1013.39,1013.39
2007-11-27,1014.97,1014.97,1014.97,1014.97
2007-11-28,1016.35,1016.35,1016.35,1016.35
2007-11-29,1017.53,1017.53,1017.53,1017.53
2007-11-30,1015.5,1015.5,1015.5,1015.5
2007-12-03,1013.14,1013.14,1013.14,1013.14
2007-12-04,1014.42,1014.42,1014.42,1014.42
2007-12-05,1018.24,1018.24,1018.24,1018.24
2007-12-06,1017.64,1017.64,1017.64,1017.64
2007-12-07,1017.44,1017.44,1017.44,1017.44
2007-12-10,1017.1,1017.1,1017.1,1017.1
2007-12-11,1016.65,1016.65,1016.65,1016.65
2007-12-12,1016.49,1016.49,1016.49,1016.49
2007-12-13,1015.78,1015.78,1015.78,1015.78
2007-12-14,1013.88,1013.88,1013.88,1013.88
2007-12-17,1010.95,1010.95,1010.95,1010.95
2007-12-18,1013.34,1013.34,1013.34,1013.34
2007-12-19,1014.53,1014.53,1014.53,1014.53
2007-12-20,1015.87,1015.87,1015.87,1015.87
2007-12-21,1016.01,1016.01,1016.01,1016.01
2007-12-24,1016.11,1016.11,1016.11,1016.11
2007-12-27,1016.49,1016.49,1016.49,1016.49
2007-12-28,1016.58,1016.58,1016.58,1016.58
2007-12-31,1016.53,1016.53,1016.53,1016.53
2008-01-02,1014.88,1014.88,1014.88,1014.88
2008-01-03,1016.19,1016.19,1016.19,1016.19
2008-01-04,1018.43,1018.43,1018.43,1018.43
2008-01-07,1018.69,1018.69,1018.69,1018.69
2008-01-08,1020.51,1020.51,1020.51,1020.51
2008-01-09,1021.42,1021.42,1021.42,1021.42
2008-01-10,1022.49,1022.49,1022.49,1022.49
2008-01-11,1021.44,1021.44,1021.44,1021.44
2008-01-14,1021.52,1021.52,1021.52,1021.52
2008-01-15,1023.5,1023.5,1023.5,1023.5
2008-01-16,1023.22,1023.22,1023.22,1023.22
2008-01-17,1024.41,1024.41,1024.41,1024.41
2008-01-18,1024.21,1024.21,1024.21,1024.21
2008-01-21,1025.43,1025.43,1025.43,1025.43
2008-01-22,1027.29,1027.29,1027.29,1027.29
2008-01-23,1029.39,1029.39,1029.39,1029.39
2008-01-24,1028.6,1028.6,1028.6,1028.6
2008-01-25,1028.48,1028.48,1028.48,1028.48
2008-01-28,1030.64,1030.64,1030.64,1030.64
2008-01-29,1031.28,1031.28,1031.28,1031.28
2008-01-30,1030.61,1030.61,1030.61,1030.61
2008-01-31,1033.39,1033.39,1033.39,1033.39
2008-02-01,1034.38,1034.38,1034.38,1034.38
2008-02-04,1034.22,1034.22,1034.22,1034.22
2008-02-05,1034.23,1034.23,1034.23,1034.23
2008-02-06,1032.42,1032.42,1032.42,1032.42
2008-02-07,1033.73,1033.73,1033.73,1033.73
2008-02-08,1030.47,1030.47,1030.47,1030.47
2008-02-11,1031.3,1031.3,1031.3,1031.3
2008-02-12,1030.72,1030.72,1030.72,1030.72
2008-02-13,1031.02,1031.02,1031.02,1031.02
2008-02-14,1030.04,1030.04,1030.04,1030.04
2008-02-15,1025.94,1025.94,1025.94,1025.94
2008-02-18,1025.65,1025.65,1025.65,1025.65
2008-02-19,1025.55,1025.55,1025.55,1025.55
2008-02-20,1024.59,1024.59,1024.59,1024.59
2008-02-21,1024.66,1024.66,1024.66,1024.66
2008-02-22,1024.58,1024.58,1024.58,1024.58
2008-02-25,1024.64,1024.64,1024.64,1024.64
2008-02-26,1026.05,1026.05,1026.05,1026.05
2008-02-27,1024.4,1024.4,1024.4,1024.4
2008-02-28,1023.52,1023.52,1023.52,1023.52
2008-02-29,1023.61,1023.61,1023.61,1023.61
2008-03-03,1023.8,1023.8,1023.8,1023.8
2008-03-04,1024.39,1024.39,1024.39,1024.39
2008-03-05,1022.81,1022.81,1022.81,1022.81
2008-03-06,1019.46,1019.46,1019.46,1019.46
2008-03-07,1018.45,1018.45,1018.45,1018.45
2008-03-10,1019.98,1019.98,1019.98,1019.98
2008-03-11,1020.28,1020.28,1020.28,1020.28
2008-03-12,1020.9,1020.9,1020.9,1020.9
2008-03-13,1023.81,1023.81,1023.81,1023.81
