Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-02-28,2818.51,2818.51,2818.51,2818.51
2013-03-01,2837.98,2837.98,2837.98,2837.98
2013-03-04,2834.9,2834.9,2834.9,2834.9
2013-03-05,2840.37,2840.37,2840.37,2840.37
2013-03-06,2844.63,2844.63,2844.63,2844.63
2013-03-07,2867.72,2867.72,2867.72,2867.72
2013-03-08,2891.64,2891.64,2891.64,2891.64
2013-03-11,2894.03,2894.03,2894.03,2894.03
2013-03-12,2906.37,2906.37,2906.37,2906.37
2013-03-13,2904.37,2904.37,2904.37,2904.37
2013-03-14,2904.54,2904.54,2904.54,2904.54
2013-03-15,2926.65,2926.65,2926.65,2926.65
2013-03-18,2937.49,2937.49,2937.49,2937.49
2013-03-19,2873.34,2873.34,2873.34,2873.34
2013-03-20,2878.41,2878.41,2878.41,2878.41
2013-03-21,2848.04,2848.04,2848.04,2848.04
2013-03-22,2806.06,2806.06,2806.06,2806.06
2013-03-25,2784.5,2784.5,2784.5,2784.5
2013-03-26,2786.88,2786.88,2786.88,2786.88
2013-03-27,2811.19,2811.19,2811.19,2811.19
2013-03-28,2836.38,2836.38,2836.38,2836.38
2013-04-02,2856.79,2856.79,2856.79,2856.79
2013-04-03,2818.57,2818.57,2818.57,2818.57
2013-04-04,2803.96,2803.96,2803.96,2803.96
2013-04-05,2780.04,2780.04,2780.04,2780.04
2013-04-08,2790.83,2790.83,2790.83,2790.83
2013-04-09,2801.1,2801.1,2801.1,2801.1
2013-04-10,2810.99,2810.99,2810.99,2810.99
2013-04-11,2834.73,2834.73,2834.73,2834.73
2013-04-12,2842.49,2842.49,2842.49,2842.49
2013-04-15,2795.93,2795.93,2795.93,2795.93
2013-04-17,2761.8,2761.8,2761.8,2761.8
2013-04-18,2733.73,2733.73,2733.73,2733.73
2013-04-19,2735.67,2735.67,2735.67,2735.67
2013-04-22,2711.28,2711.28,2711.28,2711.28
